"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Netherlands","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","513",""
"Netherlands","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","539",""
"Netherlands","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","438",""
"Netherlands","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","454",""
"Netherlands","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","306",""
"Netherlands","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","313",""
"Netherlands","Additives and Oxygenates - Total energy supply","2010","Metric tons,  thousand","286",""
"Netherlands","Additives and Oxygenates - Total energy supply","2009","Metric tons,  thousand","242",""
"Netherlands","Additives and Oxygenates - Total energy supply","2008","Metric tons,  thousand","444",""
"Netherlands","Additives and Oxygenates - Total energy supply","2007","Metric tons,  thousand","436",""
"Netherlands","Additives and Oxygenates - Total energy supply","2006","Metric tons,  thousand","651",""
"Netherlands","Additives and Oxygenates - Total energy supply","2005","Metric tons,  thousand","613",""
"Netherlands","Additives and Oxygenates - Total energy supply","2004","Metric tons,  thousand","557",""
"Netherlands","Additives and Oxygenates - Total energy supply","2003","Metric tons,  thousand","386",""
"Netherlands","Additives and Oxygenates - Total energy supply","2002","Metric tons,  thousand","244",""
"Netherlands","Additives and Oxygenates - Total energy supply","2001","Metric tons,  thousand","189",""
"Netherlands","Additives and Oxygenates - Total energy supply","2000","Metric tons,  thousand","197",""
"Netherlands","Additives and Oxygenates - Total energy supply","1999","Metric tons,  thousand","118",""
"Netherlands","Additives and Oxygenates - Total energy supply","1998","Metric tons,  thousand","105",""
"Netherlands","Additives and Oxygenates - Total energy supply","1997","Metric tons,  thousand","137",""
"Netherlands","Additives and Oxygenates - Total energy supply","1996","Metric tons,  thousand","128",""
"Netherlands","Additives and Oxygenates - Total energy supply","1995","Metric tons,  thousand","131",""
"Netherlands","Additives and Oxygenates - Total energy supply","1994","Metric tons,  thousand","229",""
"Netherlands","Additives and Oxygenates - Total energy supply","1993","Metric tons,  thousand","123",""
"Netherlands","Additives and Oxygenates - Total energy supply","1992","Metric tons,  thousand","111",""
"Netherlands","Additives and Oxygenates - Total energy supply","1991","Metric tons,  thousand","240",""
"Netherlands","Additives and Oxygenates - Total energy supply","1990","Metric tons,  thousand","179",""
"North Macedonia","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","0.154",""
"North Macedonia","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","1.91",""
"North Macedonia","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","1.353",""
"North Macedonia","Additives and Oxygenates - Transformation","2017","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","0.154",""
"North Macedonia","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","1.91",""
"North Macedonia","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","1.353",""
"North Macedonia","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","0.154",""
"North Macedonia","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","1.91",""
"North Macedonia","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","1.353",""
"North Macedonia","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","0",""
"North Macedonia","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","0.154",""
"North Macedonia","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","1.91",""
"North Macedonia","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","1.353",""
"Norway","Additives and Oxygenates - Production","2021","Metric tons,  thousand","42.985",""
"Norway","Additives and Oxygenates - Production","2020","Metric tons,  thousand","73.624",""
"Norway","Additives and Oxygenates - Production","2019","Metric tons,  thousand","74.477",""
"Norway","Additives and Oxygenates - Production","2018","Metric tons,  thousand","73.802",""
"Norway","Additives and Oxygenates - Production","2017","Metric tons,  thousand","66",""
"Norway","Additives and Oxygenates - Production","2016","Metric tons,  thousand","90",""
"Norway","Additives and Oxygenates - Production","2015","Metric tons,  thousand","87",""
"Norway","Additives and Oxygenates - Production","2014","Metric tons,  thousand","70",""
"Norway","Additives and Oxygenates - Production","2013","Metric tons,  thousand","111",""
"Norway","Additives and Oxygenates - Production","2012","Metric tons,  thousand","129",""
"Norway","Additives and Oxygenates - Production","2011","Metric tons,  thousand","161",""
"Norway","Additives and Oxygenates - Production","2010","Metric tons,  thousand","148",""
"Norway","Additives and Oxygenates - Production","2009","Metric tons,  thousand","160",""
"Norway","Additives and Oxygenates - Production","2008","Metric tons,  thousand","129",""
"Norway","Additives and Oxygenates - Production","2007","Metric tons,  thousand","145",""
"Norway","Additives and Oxygenates - Production","2006","Metric tons,  thousand","176",""
"Norway","Additives and Oxygenates - Production","2005","Metric tons,  thousand","177",""
"Norway","Additives and Oxygenates - Production","2004","Metric tons,  thousand","158",""
"Norway","Additives and Oxygenates - Production","2003","Metric tons,  thousand","132",""
"Norway","Additives and Oxygenates - Production","2002","Metric tons,  thousand","75",""
"Norway","Additives and Oxygenates - Production","2001","Metric tons,  thousand","56",""
"Norway","Additives and Oxygenates - Receipts from other sources","2018","Metric tons,  thousand","0.051",""
"Norway","Additives and Oxygenates - Receipts from other sources","2012","Metric tons,  thousand","1",""
"Norway","Additives and Oxygenates - Receipts from other sources","2011","Metric tons,  thousand","0",""
"Norway","Additives and Oxygenates - Receipts from other sources","2010","Metric tons,  thousand","-1",""
"Norway","Additives and Oxygenates - Receipts from other sources","2009","Metric tons,  thousand","0",""
"Norway","Additives and Oxygenates - transfers and recycled products","2018","Metric tons,  thousand","0.051",""
"Norway","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","73.624",""
"Norway","Additives and Oxygenates - Transformation","2019","Metric tons,  thousand","74.477",""
"Norway","Additives and Oxygenates - Transformation","2018","Metric tons,  thousand","73.802",""
"Norway","Additives and Oxygenates - Transformation","2017","Metric tons,  thousand","65.569",""
"Norway","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","90",""
"Norway","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","87",""
"Norway","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","70",""
"Norway","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","111",""
"Norway","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","129",""
"Norway","Additives and Oxygenates - Transformation","2011","Metric tons,  thousand","161",""
"Norway","Additives and Oxygenates - Transformation","2010","Metric tons,  thousand","148",""
"Norway","Additives and Oxygenates - Transformation","2009","Metric tons,  thousand","160",""
"Norway","Additives and Oxygenates - Transformation","2008","Metric tons,  thousand","129",""
"Norway","Additives and Oxygenates - Transformation","2007","Metric tons,  thousand","145",""
"Norway","Additives and Oxygenates - Transformation","2006","Metric tons,  thousand","176",""
"Norway","Additives and Oxygenates - Transformation","2005","Metric tons,  thousand","177",""
"Norway","Additives and Oxygenates - Transformation","2004","Metric tons,  thousand","158",""
"Norway","Additives and Oxygenates - Transformation","2003","Metric tons,  thousand","132",""
"Norway","Additives and Oxygenates - Transformation","2002","Metric tons,  thousand","75",""
"Norway","Additives and Oxygenates - Transformation","2001","Metric tons,  thousand","56",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","73.624",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","74.477",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","73.802",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","65.569",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","90",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","87",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","70",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","111",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","129",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2011","Metric tons,  thousand","161",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2010","Metric tons,  thousand","148",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2009","Metric tons,  thousand","160",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2008","Metric tons,  thousand","129",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2007","Metric tons,  thousand","145",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2006","Metric tons,  thousand","176",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2005","Metric tons,  thousand","177",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2004","Metric tons,  thousand","158",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2003","Metric tons,  thousand","132",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2002","Metric tons,  thousand","75",""
"Norway","Additives and Oxygenates - Transformation in oil refineries","2001","Metric tons,  thousand","56",""
